label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
3,0.0,0.0,0.0,-0.016231656074523926,-0.03609544038772583,-0.016083166455828746,-0.016775786876678467,-0.0782630443572998,-0.021352027064168055,0.014752507209777832,-0.10107967257499695,-0.025709314724409182,0.0423775315284729,-0.10886186361312866,-0.02983241759797295,-0.007623612880706787,-0.13977116346359253,-0.005352640511446793,-0.016250133514404297,-0.19300726056098938,-0.012787284782135089,-0.01920020580291748,-0.22527456283569336,-0.02066241622527798,-0.020717144012451172,-0.2540646493434906,-0.027399158557855685,0.018404483795166016,-0.14295300841331482,-0.007116149166577657,0.025099456310272217,-0.19907963275909424,-0.012045589728259642,0.029804646968841553,-0.2329896092414856,-0.020143630435669024,0.033336341381073,-0.2608349025249481,-0.0267284610178109,0.038237810134887695,-0.13014090061187744,-0.011736696107291777,0.05389761924743652,-0.16906192898750305,-0.02174564682503899,0.06479984521865845,-0.19263726472854614,-0.0324173332061406,0.07344335317611694,-0.21355363726615906,-0.039925704231464465,0.05370086431503296,-0.10577547550201416,-0.018018678283297618,0.06352382898330688,-0.13468897342681885,-0.02787112862428387,0.05993342399597168,-0.1261521279811859,-0.02951302424629887,0.054907381534576416,-0.11192858219146729,-0.03057619229515751
3,0.0,0.0,0.0,-0.0164414644241333,-0.035660624504089355,-0.015346899239844447,-0.017868518829345703,-0.0778512954711914,-0.020176934620863562,0.01314765214920044,-0.10077157616615295,-0.024100112339979773,0.04031139612197876,-0.10957351326942444,-0.02763117717815078,-0.008522570133209229,-0.13822221755981445,-0.0052520805807176885,-0.017896413803100586,-0.19205021858215332,-0.012024638785547381,-0.021588802337646484,-0.22445866465568542,-0.018900832703835135,-0.02317523956298828,-0.25290626287460327,-0.024858803099519378,0.017320990562438965,-0.14140266180038452,-0.007024443785226708,0.02205944061279297,-0.19990035891532898,-0.012260529755181437,0.027006208896636963,-0.2349066138267517,-0.01973174939168132,0.03150969743728638,-0.26243358850479126,-0.025595976582295066,0.037019312381744385,-0.12836402654647827,-0.011568443460888034,0.051169633865356445,-0.16839081048965454,-0.02179171012950576,0.06127011775970459,-0.19135308265686035,-0.0320378845394913,0.06979626417160034,-0.21122896671295166,-0.03892335722458995,0.052772581577301025,-0.10362863540649414,-0.01762465069306529,0.0618138313293457,-0.1346774697303772,-0.026937539300448066,0.05656445026397705,-0.1262262463569641,-0.02811875062299407,0.05038076639175415,-0.11099344491958618,-0.02881208488953746
3,0.0,0.0,0.0,-0.013889074325561523,-0.039308786392211914,-0.009947488421261141,-0.013269782066345215,-0.07854288816452026,-0.013460724020063708,0.014409244060516357,-0.09758448600769043,-0.017420055681526492,0.0385550856590271,-0.10296973586082458,-0.021843038836180995,-0.003944993019104004,-0.1228751540184021,-0.000229484694813209,-0.010395586490631104,-0.1704808473587036,-0.006858413910180161,-0.012528002262115479,-0.19961774349212646,-0.014375253917336295,-0.01288294792175293,-0.22448581457138062,-0.020728269928753207,0.018383443355560303,-0.12360149621963501,-0.003621319412872026,0.02537703514099121,-0.17450639605522156,-0.008067239412724803,0.02989906072616577,-0.20679613947868347,-0.016759200358450244,0.03416973352432251,-0.23254002630710602,-0.023835478687345812,0.03539758920669556,-0.11126595735549927,-0.009236504660606215,0.050840795040130615,-0.1518740952014923,-0.017411861905515025,0.05848938226699829,-0.1776731312274933,-0.028311748394429515,0.06447577476501465,-0.1980152130126953,-0.03629626553660614,0.049267351627349854,-0.08961525559425354,-0.015872400590836833,0.058447182178497314,-0.11677122116088867,-0.024110490793049166,0.05474978685379028,-0.11872202157974243,-0.027139164844214747,0.04937601089477539,-0.1142030656337738,-0.02946013804680092
3,0.0,0.0,0.0,-0.014086008071899414,-0.03858673572540283,-0.010214164762246014,-0.013390004634857178,-0.07828474044799805,-0.013037192544388176,0.014242112636566162,-0.09752112627029419,-0.015968752934085728,0.03835493326187134,-0.10320886969566345,-0.019107839001762272,-0.0031630396842956543,-0.12530457973480225,0.001039091937755643,-0.009063780307769775,-0.1727721393108368,-0.004486523943441512,-0.010836601257324219,-0.20223137736320496,-0.011148381887423398,-0.011103272438049316,-0.227157860994339,-0.01684472514544666,0.018845558166503906,-0.12539464235305786,-0.001854472702788712,0.026166260242462158,-0.17583993077278137,-0.005230508188205363,0.03142362833023071,-0.20660826563835144,-0.01268335143332422,0.03622525930404663,-0.23058131337165833,-0.01870804270957649,0.035555481910705566,-0.11248478293418884,-0.007093453688966633,0.051564693450927734,-0.15185442566871643,-0.01430643713329971,0.05966484546661377,-0.17646434903144836,-0.023921908719884755,0.06630462408065796,-0.19613105058670044,-0.03101297086332977,0.049007952213287354,-0.09008601307868958,-0.013459474688815476,0.05752187967300415,-0.11538732051849365,-0.020727708844887616,0.053027987480163574,-0.11342665553092957,-0.022466977967368962,0.04751664400100708,-0.10563778877258301,-0.023814545853483082
3,0.0,0.0,0.0,-0.012905895709991455,-0.03782755136489868,-0.00981991321300768,-0.012308180332183838,-0.0765494704246521,-0.013587233167939416,0.01529008150100708,-0.09490707516670227,-0.017748103965871564,0.03959757089614868,-0.0983874499797821,-0.022499948297493688,-7.063150405883789e-05,-0.12344464659690857,-0.0016689537091707507,-0.00414586067199707,-0.17056021094322205,-0.007999098417215578,-0.005262553691864014,-0.1991564929485321,-0.015247362223320238,-0.0050307512283325195,-0.22385883331298828,-0.02170125723337435,0.022924065589904785,-0.12379240989685059,-0.005236317426764003,0.030962109565734863,-0.1734711229801178,-0.009514745813660852,0.036114394664764404,-0.20472684502601624,-0.018022065539710752,0.04052037000656128,-0.2298201024532318,-0.025199012388341657,0.03989064693450928,-0.11062070727348328,-0.010818230477028123,0.056428730487823486,-0.14977994561195374,-0.018809724156611196,0.06499141454696655,-0.17426136136054993,-0.02957067221855425,0.07103496789932251,-0.1940869390964508,-0.037740358640306226,0.05298525094985962,-0.08744430541992188,-0.017384796892159216,0.06274992227554321,-0.1132529079914093,-0.02602322355365061,0.05863982439041138,-0.11456447839736938,-0.029380483110301725,0.05209916830062866,-0.1102326512336731,-0.032044162531249754
3,0.0,0.0,0.0,-0.010884225368499756,-0.028534352779388428,-0.02087145033739546,-0.006471514701843262,-0.059267252683639526,-0.029494571643695622,0.025742173194885254,-0.06792297959327698,-0.03604498799406031,0.05337882041931152,-0.06855395436286926,-0.041853505330905705,0.007150590419769287,-0.123922199010849,-0.010880798245594292,0.0056899189949035645,-0.1693226397037506,-0.018808960127458363,0.006916403770446777,-0.1978543996810913,-0.027293180259690075,0.010154008865356445,-0.22388482093811035,-0.034634257810935765,0.03252685070037842,-0.122688889503479,-0.010373972500488549,0.043788373470306396,-0.17031621932983398,-0.0154688909228895,0.05554914474487305,-0.19895875453948975,-0.02403919506333807,0.06612241268157959,-0.22225446999073029,-0.03158642645441034,0.05050313472747803,-0.1061791181564331,-0.012942709172889977,0.07218390703201294,-0.1333245038986206,-0.024186362656578808,0.08754873275756836,-0.1444048285484314,-0.03553024600707033,0.09923344850540161,-0.1545288860797882,-0.043467282461747914,0.06356704235076904,-0.08048000931739807,-0.017404711949453144,0.07683545351028442,-0.10128694772720337,-0.029714846196398526,0.07189613580703735,-0.0902642011642456,-0.033583457725868016,0.0646093487739563,-0.07670387625694275,-0.03600656162463167
3,0.0,0.0,0.0,-0.011027276515960693,-0.02812415361404419,-0.020055038220149868,-0.007908999919891357,-0.05764269828796387,-0.028890510386688106,0.02377486228942871,-0.06662759184837341,-0.035740548110467785,0.05157691240310669,-0.06746026873588562,-0.041756068653327816,0.008005082607269287,-0.12283250689506531,-0.010340593120915287,0.006038188934326172,-0.1666916310787201,-0.017787250987154835,0.006872653961181641,-0.1931321620941162,-0.025803468487126224,0.009688973426818848,-0.21792012453079224,-0.032772709912521236,0.0337337851524353,-0.12123152613639832,-0.009728846437198513,0.045164525508880615,-0.16713783144950867,-0.014509526378375881,0.05663418769836426,-0.19330576062202454,-0.022257491311890476,0.06661075353622437,-0.21516132354736328,-0.029112219176155918,0.05195420980453491,-0.1048542857170105,-0.012064248620433204,0.07136601209640503,-0.12947705388069153,-0.022148906550270908,0.08708620071411133,-0.14010846614837646,-0.032132716215116375,0.0994412899017334,-0.15041032433509827,-0.03921648610280215,0.06505626440048218,-0.07966926693916321,-0.01629534114049136,0.07787531614303589,-0.09880891442298889,-0.026599931827647083,0.07389265298843384,-0.0880511999130249,-0.029168949759466045,0.06761717796325684,-0.07500103116035461,-0.030851067340833538
3,0.0,0.0,0.0,-0.028624236583709717,0.0015621483325958252,-0.03391173743766274,-0.045611679553985596,-0.015251874923706055,-0.05538297706407036,-0.016754746437072754,-0.05056774616241455,-0.07233304047149147,0.014531493186950684,-0.08206108212471008,-0.08963926398318733,-0.07216078042984009,-0.10316461324691772,-0.038132368411240236,-0.10476213693618774,-0.13273721933364868,-0.06083480530541863,-0.1271175742149353,-0.14969539642333984,-0.08060939871829476,-0.14718276262283325,-0.1654653549194336,-0.09499894344371285,-0.04487067461013794,-0.1352638304233551,-0.037151156748947756,-0.06600284576416016,-0.18942755460739136,-0.05255471804302658,-0.07554507255554199,-0.2226676344871521,-0.06775260233443703,-0.08602917194366455,-0.24820321798324585,-0.07988275849383797,-0.013885021209716797,-0.14321771264076233,-0.03959884756368126,-0.00952214002609253,-0.19052451848983765,-0.06053154059809174,-0.002519965171813965,-0.2178734540939331,-0.07585348450702156,-0.0008948445320129395,-0.23802244663238525,-0.08662298583548989,0.0204775333404541,-0.1353606879711151,-0.04450786748093094,0.025489747524261475,-0.15830159187316895,-0.0665174301819178,0.02640897035598755,-0.13058266043663025,-0.07144706213038887,0.024298906326293945,-0.09822475910186768,-0.07382060849231209
3,0.0,0.0,0.0,-0.02788633108139038,0.0004482567310333252,-0.03376272274218195,-0.04481273889541626,-0.019307345151901245,-0.05486616445742243,-0.01420372724533081,-0.05560001730918884,-0.07116239843927019,0.017733871936798096,-0.0883055329322815,-0.08802119223437899,-0.07053947448730469,-0.1027514636516571,-0.04085730714760416,-0.10367107391357422,-0.13053745031356812,-0.06395759759507769,-0.1262439489364624,-0.1463412344455719,-0.0834384295161783,-0.14700931310653687,-0.16035020351409912,-0.09768806723914736,-0.04265940189361572,-0.13446497917175293,-0.03982789022884958,-0.0626070499420166,-0.18852150440216064,-0.05529103009067171,-0.07305258512496948,-0.22030851244926453,-0.0702311056669771,-0.08430784940719604,-0.24498246610164642,-0.08241578517518633,-0.011491835117340088,-0.14024889469146729,-0.04202212719283693,-0.005312621593475342,-0.19220924377441406,-0.06339778332076662,-0.0005534887313842773,-0.21909290552139282,-0.07946773199401491,-5.84721565246582e-05,-0.2395935356616974,-0.09108340321145647,0.022535324096679688,-0.12955376505851746,-0.04639392299614542,0.028683960437774658,-0.14911815524101257,-0.0698338854130327,0.02835184335708618,-0.12306922674179077,-0.07623789040408724,0.025848984718322754,-0.09483569860458374,-0.07977132080159777
3,0.0,0.0,0.0,-0.026875317096710205,0.002336055040359497,-0.03415852293854016,-0.04496949911117554,-0.015831291675567627,-0.05490337938552159,-0.016743779182434082,-0.05414021015167236,-0.07085343704109448,0.013010799884796143,-0.0880206823348999,-0.08703749135618466,-0.07455408573150635,-0.1004667580127716,-0.0382242824185397,-0.10790598392486572,-0.1294649839401245,-0.060353538696816145,-0.12992262840270996,-0.14535394310951233,-0.07906925932054776,-0.14980041980743408,-0.15905353426933289,-0.09261279806976574,-0.04738587141036987,-0.13350623846054077,-0.03689042360072392,-0.06866306066513062,-0.18707174062728882,-0.05230517194156903,-0.07848513126373291,-0.21823644638061523,-0.06683849797134656,-0.0888524055480957,-0.24252696335315704,-0.07819742963199872,-0.016330361366271973,-0.14152821898460388,-0.038966792379667936,-0.01103365421295166,-0.1900952160358429,-0.06023402020817059,-0.005345582962036133,-0.21721801161766052,-0.07523326084499615,-0.004017531871795654,-0.23873698711395264,-0.08558254942779797,0.017903387546539307,-0.13282519578933716,-0.043356216256668745,0.02144443988800049,-0.15411511063575745,-0.06572438285236615,0.02261638641357422,-0.12741634249687195,-0.07035358503942746,0.022197961807250977,-0.09757986664772034,-0.07233006760959881
3,0.0,0.0,0.0,-0.03696787357330322,-0.004687309265136719,-0.02939800968442796,-0.06215953826904297,-0.03609514236450195,-0.043585358690961584,-0.03629148006439209,-0.08214011788368225,-0.05382077259992002,-0.006117284297943115,-0.12057578563690186,-0.06434025479529737,-0.09063810110092163,-0.13078650832176208,-0.027093312275155768,-0.132917582988739,-0.16807469725608826,-0.04371446980212568,-0.16059386730194092,-0.1936684250831604,-0.057968682181581244,-0.185987651348114,-0.218904048204422,-0.0694031999823892,-0.06071746349334717,-0.166505366563797,-0.02894182181034921,-0.09141415357589722,-0.23299545049667358,-0.04204444823835729,-0.10853070020675659,-0.27752941846847534,-0.054123027753576025,-0.12602049112319946,-0.31405970454216003,-0.06297579271767972,-0.026602506637573242,-0.17321646213531494,-0.03440083799932836,-0.026727735996246338,-0.23640292882919312,-0.05547243220780729,-0.027432501316070557,-0.277299702167511,-0.07080473614905713,-0.03274977207183838,-0.311346635222435,-0.08073281360839246,0.011410713195800781,-0.1579194962978363,-0.041977031659826025,0.011156976222991943,-0.18475472927093506,-0.06381088359330533,0.009754359722137451,-0.14755982160568237,-0.06625678254340528,0.007211446762084961,-0.1062869131565094,-0.06659398837064145
3,0.0,0.0,0.0,-0.038940370082855225,-0.005792796611785889,-0.03137008891813764,-0.06519275903701782,-0.03678297996520996,-0.04719691397063741,-0.03833878040313721,-0.08425429463386536,-0.0588069450985671,-0.0067986249923706055,-0.12605029344558716,-0.07035602675192365,-0.09482318162918091,-0.13600489497184753,-0.029376592947173208,-0.13871562480926514,-0.17474383115768433,-0.047257964028048605,-0.1672338843345642,-0.2007877230644226,-0.06279104248993406,-0.19369006156921387,-0.22665289044380188,-0.07516285078041562,-0.06394445896148682,-0.1729176938533783,-0.03126867534034261,-0.09719598293304443,-0.24147585034370422,-0.044532500667500585,-0.11487996578216553,-0.2874631881713867,-0.05696078063361654,-0.13310658931732178,-0.32487753033638,-0.06669966922514448,-0.02869880199432373,-0.18014541268348694,-0.03708551497571477,-0.03051680326461792,-0.24349752068519592,-0.058134232176470846,-0.02979797124862671,-0.2853253483772278,-0.07316482113115796,-0.0341755747795105,-0.32060131430625916,-0.08339260564558515,0.01122504472732544,-0.1650802493095398,-0.04530569584481725,0.008457720279693604,-0.1967095136642456,-0.06619804398529539,0.007048904895782471,-0.1601007580757141,-0.06741305486671934,0.004048466682434082,-0.11761105060577393,-0.06741993920319089
3,0.0,0.0,0.0,-0.03838413953781128,-0.007609963417053223,-0.030215975987886168,-0.065121591091156,-0.04034268856048584,-0.044796894463871695,-0.03764587640762329,-0.08767932653427124,-0.055325987908219076,-0.004282176494598389,-0.12884393334388733,-0.06606136930284379,-0.09338784217834473,-0.13797923922538757,-0.02795834948418019,-0.13797986507415771,-0.17588314414024353,-0.04484292787608979,-0.166439950466156,-0.20130673050880432,-0.05972838697132943,-0.19280624389648438,-0.2266097068786621,-0.07173806351718781,-0.06208515167236328,-0.17479842901229858,-0.03023379591402886,-0.09583288431167603,-0.24282798171043396,-0.04185672772226212,-0.11360514163970947,-0.28908491134643555,-0.053974474939678885,-0.13131719827651978,-0.3264588713645935,-0.06376495880184052,-0.026140987873077393,-0.1816873550415039,-0.03635916036662934,-0.027956128120422363,-0.24338054656982422,-0.056929013851259924,-0.027179718017578125,-0.28526419401168823,-0.07352494371232865,-0.03093862533569336,-0.3201586604118347,-0.08507871550617097,0.014211654663085938,-0.16650867462158203,-0.0447096928685653,0.011553287506103516,-0.19236469268798828,-0.06695729416904328,0.009607255458831787,-0.1524529755115509,-0.0699436135321605,0.006466090679168701,-0.10735255479812622,-0.07117358517942307
3,0.0,0.0,0.0,-0.05310416221618652,-0.019426047801971436,-0.03385483037536119,-0.08431774377822876,-0.06713318824768066,-0.04485769133870576,-0.046523869037628174,-0.12323743104934692,-0.05051815073792909,-0.0017108917236328125,-0.15891161561012268,-0.05410892825429414,-0.10445725917816162,-0.18947002291679382,-0.02512682165806268,-0.15612518787384033,-0.24963906407356262,-0.042512989899563536,-0.18904823064804077,-0.2858484089374542,-0.05789939250652765,-0.217013418674469,-0.32364463806152344,-0.06990668859188531,-0.06562376022338867,-0.22395560145378113,-0.027833509555506453,-0.09982103109359741,-0.31652897596359253,-0.042053993156599745,-0.11939388513565063,-0.3745594024658203,-0.054645351430821165,-0.1367279291152954,-0.4224565625190735,-0.0635404282421348,-0.02622455358505249,-0.22597670555114746,-0.035948853305029616,-0.028222978115081787,-0.30556759238243103,-0.059902831277298674,-0.025875627994537354,-0.3571892976760864,-0.07701147284214471,-0.030182242393493652,-0.4047795534133911,-0.08626045223181222,0.01959228515625,-0.196719229221344,-0.04695922817890619,0.01455622911453247,-0.2658013105392456,-0.06226330559556459,0.01082533597946167,-0.23634961247444153,-0.05781726103131746,0.004816949367523193,-0.18626782298088074,-0.05400362919871782
